2.626549005508422852e-01	9.174100309610366821e-02	-3.692948073148727417e-02	-1.592619866132736206e-01	-9.330992400646209717e-02	-2.345960289239883423e-01	1.498341113328933716e-01	3.627099841833114624e-02	-1.684232503175735474e-01
-1.956360936164855957e-01	3.951151669025421143e-01	-1.639449894428253174e-01	-2.438020408153533936e-01	-4.081315919756889343e-02	1.740373820066452026e-01	-2.188055217266082764e-01	-4.014242440462112427e-02	-1.281871646642684937e-01
-6.343266367912292480e-02	-9.970632195472717285e-02	4.550973474979400635e-01	-2.554115355014801025e-01	-3.284549117088317871e-01	-4.234036430716514587e-03	2.871034443378448486e-01	4.404164254665374756e-01	-2.842557244002819061e-02
6.491164863109588623e-02	1.344644650816917419e-02	3.741352632641792297e-02	-4.368727654218673706e-02	-6.680832803249359131e-02	-1.707538403570652008e-02	5.625873059034347534e-02	4.995368793606758118e-02	-4.604627937078475952e-02
2.703226804733276367e-01	8.820943534374237061e-02	-3.615219146013259888e-02	-1.683833003044128418e-01	-6.816452741622924805e-02	-2.381667196750640869e-01	1.517328321933746338e-01	3.844787180423736572e-02	-1.616934835910797119e-01
-1.364685744047164917e-01	2.840906381607055664e-01	-1.266015022993087769e-01	-2.218744456768035889e-01	-2.993841469287872314e-02	2.275214344263076782e-01	-2.334339916706085205e-01	-4.694107174873352051e-02	-2.264925390481948853e-01
-1.130140870809555054e-01	2.184692025184631348e-01	-1.032479777932167053e-01	-1.893837451934814453e-01	-2.577062323689460754e-02	1.486179381608963013e-01	-1.633319407701492310e-01	-1.973253488540649414e-02	-1.411994695663452148e-01
-2.608801424503326416e-02	-7.725633680820465088e-02	3.761496841907501221e-01	-2.294366210699081421e-01	-2.778755128383636475e-01	-1.379795651882886887e-02	2.690167129039764404e-01	3.615356385707855225e-01	-2.334760501980781555e-02
2.891263067722320557e-01	1.011534258723258972e-01	-5.106770619750022888e-02	-1.953141540288925171e-01	-7.092882692813873291e-02	-2.673256099224090576e-01	1.610905379056930542e-01	3.087403252720832825e-02	-1.628952026367187500e-01
2.699177265167236328e-01	8.677982538938522339e-02	-4.087153077125549316e-02	-1.752068400382995605e-01	-7.151940464973449707e-02	-2.410006821155548096e-01	1.457217484712600708e-01	4.026352241635322571e-02	-1.564523577690124512e-01
2.972088754177093506e-01	9.508571028709411621e-02	-3.634973987936973572e-02	-1.943917572498321533e-01	-7.200999557971954346e-02	-2.655722796916961670e-01	1.647525876760482788e-01	2.775568701326847076e-02	-1.696991771459579468e-01
2.899950146675109863e-01	1.157418340444564819e-01	2.197257578372955322e-01	8.635144680738449097e-03	-1.555526070296764374e-02	1.214136630296707153e-01	-8.305259048938751221e-02	-5.504203960299491882e-03	1.484069675207138062e-01
1.210416629910469055e-01	-1.184447109699249268e-01	3.963626027107238770e-01	-1.225072965025901794e-01	-2.381283976137638092e-02	4.591403529047966003e-02	-2.457829564809799194e-01	1.206138283014297485e-01	1.314530670642852783e-01
3.512881100177764893e-01	1.517130732536315918e-01	2.940382361412048340e-01	1.219559460878372192e-02	-1.380805298686027527e-02	1.876377761363983154e-01	-1.276505887508392334e-01	-1.911091618239879608e-02	2.033728361129760742e-01
4.146919026970863342e-02	2.548871003091335297e-02	4.035938996821641922e-03	-9.817564487457275391e-02	-5.780999734997749329e-02	-3.681222721934318542e-02	3.237265348434448242e-02	1.583349332213401794e-02	-8.996406942605972290e-02
-1.532631069421768188e-01	2.701028585433959961e-01	-1.232992261648178101e-01	-2.323027253150939941e-01	-4.478846862912178040e-02	2.468576133251190186e-01	-2.494476586580276489e-01	-3.593553602695465088e-02	-2.352402955293655396e-01
-5.130055174231529236e-02	2.513769268989562988e-02	3.673275187611579895e-02	-2.929458618164062500e-01	-1.164485365152359009e-01	1.464613378047943115e-01	-9.983217716217041016e-02	-1.016495972871780396e-01	-3.439289331436157227e-01
2.130261361598968506e-01	-2.033115923404693604e-01	-9.623742103576660156e-02	-1.185504794120788574e-01	3.734705969691276550e-04	3.953773528337478638e-02	-1.693793535232543945e-01	8.855380117893218994e-02	-2.217517197132110596e-01
-1.540168076753616333e-01	2.995048761367797852e-01	-1.225508153438568115e-01	-2.075295150279998779e-01	-3.838441148400306702e-02	1.770635694265365601e-01	-1.965420991182327271e-01	-2.827057242393493652e-02	-1.544206589460372925e-01
-1.498652696609497070e-01	2.549833953380584717e-01	-1.053701937198638916e-01	-2.100148946046829224e-01	-3.317192569375038147e-02	2.262212336063385010e-01	-2.295747846364974976e-01	-2.469489723443984985e-02	-2.154622375965118408e-01
-1.936495490372180939e-02	-3.979926183819770813e-02	2.005405724048614502e-01	-1.219003126025199890e-01	-1.490352004766464233e-01	-1.854660687968134880e-03	1.316838562488555908e-01	1.972761303186416626e-01	-3.467755019664764404e-02
-1.308699846267700195e-01	2.712974548339843750e-01	-4.127029180526733398e-01	-2.398888170719146729e-01	5.051066353917121887e-02	-5.781286954879760742e-02	-3.016461431980133057e-01	2.742891609668731689e-01	3.224489092826843262e-02
-1.362401396036148071e-01	2.478156983852386475e-01	-9.560822695493698120e-02	-1.906046420335769653e-01	-2.758903428912162781e-02	2.271309643983840942e-01	-2.056624889373779297e-01	-2.841861546039581299e-02	-2.116573750972747803e-01
1.189960837364196777e-01	-1.248553544282913208e-01	3.733378350734710693e-01	-9.179922193288803101e-02	-1.181725226342678070e-02	6.673199683427810669e-02	-2.342521250247955322e-01	1.065416485071182251e-01	1.074002310633659363e-01
2.776280641555786133e-01	8.961571007966995239e-02	-4.554940760135650635e-02	-1.800268739461898804e-01	-7.791808247566223145e-02	-2.482929676771163940e-01	1.558998823165893555e-01	4.281885921955108643e-02	-1.610606461763381958e-01
-5.641984567046165466e-02	-1.223659813404083252e-01	4.957553446292877197e-01	-2.586736381053924561e-01	-3.550878465175628662e-01	-1.857794634997844696e-02	3.076084256172180176e-01	4.736205637454986572e-01	-1.835505291819572449e-02
3.480001389980316162e-01	1.360125690698623657e-01	-5.474798008799552917e-02	-2.224268168210983276e-01	-5.854392424225807190e-02	-3.303273022174835205e-01	2.095343619585037231e-01	1.704392023384571075e-02	-2.030100375413894653e-01
2.494962662458419800e-01	8.558604121208190918e-02	-3.207118436694145203e-02	-1.542385071516036987e-01	-9.229867160320281982e-02	-2.265166342258453369e-01	1.483419835567474365e-01	4.567769169807434082e-02	-1.630165576934814453e-01
9.938752651214599609e-02	-1.042042151093482971e-01	3.212902545928955078e-01	-7.964386790990829468e-02	-2.262469008564949036e-02	3.391816094517707825e-02	-2.013487815856933594e-01	1.025486886501312256e-01	8.543131500482559204e-02
2.519303858280181885e-01	8.047515153884887695e-02	-3.250225633382797241e-02	-1.569790840148925781e-01	-5.889011546969413757e-02	-2.152595669031143188e-01	1.348401606082916260e-01	3.820712864398956299e-02	-1.480339914560317993e-01
1.580555289983749390e-01	-1.681333035230636597e-01	-7.641573250293731689e-02	-1.054242327809333801e-01	1.066560670733451843e-02	2.917646616697311401e-02	-1.591828763484954834e-01	7.840450108051300049e-02	-1.907759308815002441e-01
2.483155131340026855e-01	-2.532718181610107422e-01	-9.421381354331970215e-02	-1.380590498447418213e-01	8.952756412327289581e-03	2.712975256145000458e-02	-1.990033984184265137e-01	9.313252568244934082e-02	-2.477418631315231323e-01
-5.016060546040534973e-02	1.122507732361555099e-02	2.654862031340599060e-02	-2.898159027099609375e-01	-1.040809452533721924e-01	1.519897282123565674e-01	-1.120217815041542053e-01	-1.018701046705245972e-01	-3.578784167766571045e-01
-6.446223706007003784e-02	-1.142975464463233948e-01	4.921280145645141602e-01	-2.714376151561737061e-01	-3.558702766895294189e-01	-2.282519079744815826e-02	2.906787693500518799e-01	4.540918171405792236e-01	-1.557512208819389343e-02
2.549265027046203613e-01	8.286687731742858887e-02	-3.490811213850975037e-02	-1.565297096967697144e-01	-6.434468924999237061e-02	-2.317090928554534912e-01	1.460288316011428833e-01	4.084004089236259460e-02	-1.599949002265930176e-01
1.220453977584838867e-01	-1.257266104221343994e-01	3.725030124187469482e-01	-9.468384832143783569e-02	-8.954761549830436707e-03	5.720816180109977722e-02	-2.407382130622863770e-01	1.055061817169189453e-01	1.064360588788986206e-01
2.555333375930786133e-01	8.981863409280776978e-02	-3.625193610787391663e-02	-1.714158952236175537e-01	-6.653022766113281250e-02	-2.314240038394927979e-01	1.383306533098220825e-01	2.916017174720764160e-02	-1.369582712650299072e-01
7.053385674953460693e-02	-8.584370464086532593e-02	-3.117420896887779236e-02	-9.996689110994338989e-02	-1.171088963747024536e-02	3.429638966917991638e-02	-9.195873141288757324e-02	2.550730481743812561e-02	-1.617223769426345825e-01
2.199380248785018921e-01	6.251969188451766968e-02	-2.921895682811737061e-02	-1.557970643043518066e-01	-8.846215903759002686e-02	-2.045876681804656982e-01	1.441220045089721680e-01	4.372215643525123596e-02	-1.524631232023239136e-01
3.328212797641754150e-01	1.321945488452911377e-01	2.800605595111846924e-01	2.959873061627149582e-03	-1.705564558506011963e-02	1.693170666694641113e-01	-1.215609535574913025e-01	-1.801148802042007446e-02	1.916731595993041992e-01
2.585757970809936523e-01	9.460727125406265259e-02	-3.330615907907485962e-02	-1.789238601922988892e-01	-6.374450027942657471e-02	-2.365226745605468750e-01	1.428398787975311279e-01	2.763473987579345703e-02	-1.394890397787094116e-01
3.367488682270050049e-01	1.439718306064605713e-01	2.564884126186370850e-01	1.481948420405387878e-02	-8.311905898153781891e-03	1.819917410612106323e-01	-1.086087524890899658e-01	-1.670157536864280701e-02	1.791797876358032227e-01
3.564343750476837158e-01	1.532998085021972656e-01	2.965698242187500000e-01	1.703764870762825012e-02	-4.176200367510318756e-03	2.022533118724822998e-01	-1.423112154006958008e-01	-2.410449832677841187e-02	2.172194719314575195e-01
2.769976556301116943e-01	8.451163768768310547e-02	-2.756435051560401917e-02	-1.958802789449691772e-01	-7.797081768512725830e-02	-2.508716285228729248e-01	1.532665044069290161e-01	4.362959787249565125e-02	-1.634203642606735229e-01
-2.233079448342323303e-02	-5.004199966788291931e-02	2.357117533683776855e-01	-1.285842508077621460e-01	-1.605554372072219849e-01	-9.753348305821418762e-03	1.232637688517570496e-01	2.289587557315826416e-01	-2.165368292480707169e-03
2.844541072845458984e-01	1.018848419189453125e-01	-3.849705681204795837e-02	-1.958243250846862793e-01	-7.629521191120147705e-02	-2.678773701190948486e-01	1.661661863327026367e-01	4.370673745870590210e-02	-1.704924106597900391e-01
2.203825116157531738e-01	7.306519895792007446e-02	-1.997360214591026306e-02	-1.411108076572418213e-01	-5.967966839671134949e-02	-1.957440823316574097e-01	1.213959828019142151e-01	3.998733684420585632e-02	-1.485197246074676514e-01
1.192599767819046974e-03	4.621014930307865143e-03	5.895010195672512054e-03	-1.516235917806625366e-01	-5.122670903801918030e-02	6.904302537441253662e-02	-6.431987136602401733e-02	-3.976756334304809570e-02	-1.869868934154510498e-01
-6.833031028509140015e-02	-1.257800161838531494e-01	5.048959851264953613e-01	-2.872274219989776611e-01	-3.689831495285034180e-01	-1.119839306920766830e-02	3.257101476192474365e-01	4.843303263187408447e-01	-2.414576895534992218e-02
-2.451456524431705475e-02	-6.185653805732727051e-02	3.028779923915863037e-01	-1.628056764602661133e-01	-2.180769145488739014e-01	-2.263084612786769867e-02	1.811712980270385742e-01	2.841732203960418701e-01	-4.346876591444015503e-02
2.389500439167022705e-01	8.217396587133407593e-02	-4.174795746803283691e-02	-1.558095812797546387e-01	-4.864437878131866455e-02	-2.163114249706268311e-01	1.305365562438964844e-01	3.590903803706169128e-02	-1.470441073179244995e-01
3.354553282260894775e-01	1.235668957233428955e-01	2.719517946243286133e-01	7.976965978741645813e-03	-3.856048919260501862e-03	1.582384854555130005e-01	-1.129534021019935608e-01	-1.442068628966808319e-02	1.759664416313171387e-01
8.988738805055618286e-02	-8.064923435449600220e-02	2.585742771625518799e-01	-7.088375091552734375e-02	-1.409225165843963623e-02	3.373233973979949951e-02	-1.555928438901901245e-01	7.838478684425354004e-02	6.567805260419845581e-02
2.535037398338317871e-01	8.939229696989059448e-02	-3.103831037878990173e-02	-1.642697006464004517e-01	-7.216759026050567627e-02	-2.441004067659378052e-01	1.448437720537185669e-01	3.978400304913520813e-02	-1.527845859527587891e-01
-1.394710689783096313e-01	2.533754706382751465e-01	-1.049721017479896545e-01	-2.023065686225891113e-01	-2.949583902955055237e-02	2.285584211349487305e-01	-2.202338129281997681e-01	-3.142042085528373718e-02	-2.284175455570220947e-01
-4.919951036572456360e-02	-8.156266063451766968e-02	3.980995416641235352e-01	-2.247426956892013550e-01	-2.942627668380737305e-01	-1.036228891462087631e-02	2.550420761108398438e-01	3.887030780315399170e-01	-2.900647185742855072e-02
2.205834090709686279e-01	7.112891227006912231e-02	-2.774528786540031433e-02	-1.381448805332183838e-01	-4.951293766498565674e-02	-1.836344599723815918e-01	1.161824613809585571e-01	3.608763590455055237e-02	-1.294780820608139038e-01
-1.410672962665557861e-01	2.225801646709442139e-01	-9.731701761484146118e-02	-2.008401155471801758e-01	-1.868188381195068359e-02	2.221807539463043213e-01	-2.033482789993286133e-01	-2.305522188544273376e-02	-1.932088881731033325e-01
-1.834060549736022949e-01	3.716062903404235840e-01	-1.673029065132141113e-01	-2.423780560493469238e-01	-4.391393810510635376e-02	1.746391654014587402e-01	-2.127529233694076538e-01	-3.884465619921684265e-02	-1.346171647310256958e-01
-1.402711421251296997e-01	2.856194376945495605e-01	-2.558348178863525391e-01	-2.156811356544494629e-01	-1.149304956197738647e-02	3.580320999026298523e-02	-2.179944962263107300e-01	1.130873113870620728e-01	-2.660612203180789948e-02
2.257766127586364746e-01	7.559471577405929565e-02	-2.935380488634109497e-02	-1.492705047130584717e-01	-5.021638795733451843e-02	-2.068569362163543701e-01	1.236634925007820129e-01	3.917509317398071289e-02	-1.461963951587677002e-01
-1.240471750497817993e-01	2.366725206375122070e-01	-1.016438007354736328e-01	-1.954540312290191650e-01	-3.073303773999214172e-02	2.147852927446365356e-01	-1.952729374170303345e-01	-4.896461591124534607e-02	-2.171777635812759399e-01
-3.636086359620094299e-02	-8.920761942863464355e-02	4.129603207111358643e-01	-2.142095118761062622e-01	-2.979973554611206055e-01	-2.013898827135562897e-02	2.468752712011337280e-01	3.778054714202880859e-01	-2.277346886694431305e-02
-1.615710705518722534e-01	3.254359066486358643e-01	-2.157935798168182373e-01	-2.157555222511291504e-01	-1.553506404161453247e-02	8.973030745983123779e-02	-2.100304961204528809e-01	5.480803921818733215e-02	-6.270321458578109741e-02
-1.708277165889739990e-01	3.360872566699981689e-01	-4.473504722118377686e-01	-2.786639332771301270e-01	1.482180878520011902e-02	-3.617794066667556763e-02	-3.158333897590637207e-01	2.679913938045501709e-01	2.553175576031208038e-02
1.750025600194931030e-01	-2.101006209850311279e-01	-8.643744885921478271e-02	-1.320435553789138794e-01	6.738098338246345520e-03	1.351919118314981461e-02	-1.677109301090240479e-01	7.832206785678863525e-02	-2.392688840627670288e-01
2.160475552082061768e-01	7.324802875518798828e-02	-1.781236007809638977e-02	-1.369855850934982300e-01	-6.001279130578041077e-02	-1.814718842506408691e-01	1.096284762024879456e-01	2.088997699320316315e-02	-1.255753785371780396e-01
-3.232749924063682556e-02	1.499691326171159744e-02	3.756980970501899719e-02	-2.423668354749679565e-01	-9.540992975234985352e-02	1.130941063165664673e-01	-8.350534737110137939e-02	-6.926783919334411621e-02	-2.861846089363098145e-01
1.125522851943969727e-01	-1.378150880336761475e-01	3.795629441738128662e-01	-9.547792375087738037e-02	-1.125763170421123505e-02	6.665055453777313232e-02	-2.416830211877822876e-01	1.109527796506881714e-01	1.043433248996734619e-01
3.128727674484252930e-01	9.506684541702270508e-02	-4.340543970465660095e-02	-1.943640559911727905e-01	-7.981474697589874268e-02	-2.881562113761901855e-01	1.726327538490295410e-01	3.175404667854309082e-02	-1.826473176479339600e-01
-7.303319871425628662e-02	-9.926532208919525146e-02	4.774692654609680176e-01	-2.707912325859069824e-01	-3.585981428623199463e-01	-1.156933326274156570e-02	2.999749183654785156e-01	4.598672091960906982e-01	-1.021806336939334869e-02
-1.853124052286148071e-01	3.731091320514678955e-01	-1.810525506734848022e-01	-2.431268692016601562e-01	-3.750515356659889221e-02	1.657565981149673462e-01	-2.123877108097076416e-01	-3.182897716760635376e-02	-1.182596608996391296e-01
2.882516384124755859e-01	9.121843427419662476e-02	-4.190693423151969910e-02	-1.944571882486343384e-01	-7.585063576698303223e-02	-2.640714943408966064e-01	1.576556563377380371e-01	3.831813111901283264e-02	-1.652706414461135864e-01
2.272192388772964478e-01	9.525405615568161011e-02	-2.847650647163391113e-02	-1.420316398143768311e-01	-6.159007921814918518e-02	-1.992151737213134766e-01	1.307041049003601074e-01	2.986561693251132965e-02	-1.386004686355590820e-01
2.775788605213165283e-01	1.083069741725921631e-01	-4.758109524846076965e-02	-1.887524574995040894e-01	-6.154082342982292175e-02	-2.601900398731231689e-01	1.514493077993392944e-01	2.299584448337554932e-02	-1.562951505184173584e-01
1.025948375463485718e-01	3.453319147229194641e-02	3.263722732663154602e-02	-5.059332400560379028e-02	-8.842776715755462646e-02	-4.562556371092796326e-02	6.402190774679183960e-02	4.797589778900146484e-02	-5.946960672736167908e-02
5.632144585251808167e-02	-8.174151927232742310e-02	-2.698646858334541321e-02	-9.869460016489028931e-02	-1.359191164374351501e-02	3.384926170110702515e-02	-7.963254302740097046e-02	2.217165194451808929e-02	-1.469012200832366943e-01
2.119503766298294067e-01	7.130575180053710938e-02	-1.869503036141395569e-02	-1.258231401443481445e-01	-6.229393556714057922e-02	-1.820438951253890991e-01	1.121746525168418884e-01	3.522615134716033936e-02	-1.270224303007125854e-01
-2.915902808308601379e-02	-6.652487069368362427e-02	3.538967370986938477e-01	-1.954166144132614136e-01	-2.509967386722564697e-01	-2.160112140700221062e-03	2.177147865295410156e-01	3.292914927005767822e-01	-2.054435014724731445e-02
3.077552318572998047e-01	8.885887265205383301e-02	-4.259026795625686646e-02	-2.015700936317443848e-01	-7.944540679454803467e-02	-2.820213437080383301e-01	1.744823008775711060e-01	3.856419026851654053e-02	-1.860223710536956787e-01
-1.839374452829360962e-01	3.523288965225219727e-01	-1.484977900981903076e-01	-2.398906052112579346e-01	-3.461284562945365906e-02	1.846501678228378296e-01	-2.251472473144531250e-01	-3.487143665552139282e-02	-1.425385326147079468e-01
-2.922498807311058044e-02	-1.185994828119874001e-03	5.493455752730369568e-02	-2.282710671424865723e-01	-1.139901280403137207e-01	8.419088274240493774e-02	-2.056327462196350098e-02	-1.295094378292560577e-02	-2.144173979759216309e-01
2.251787632703781128e-01	7.767020165920257568e-02	-3.495531529188156128e-02	-1.601838767528533936e-01	-6.237532570958137512e-02	-2.094418108463287354e-01	1.171622574329376221e-01	3.080800920724868774e-02	-1.272434741258621216e-01
-1.373576074838638306e-01	2.321453839540481567e-01	-9.160574525594711304e-02	-1.884743720293045044e-01	-1.657823473215103149e-02	2.259712368249893188e-01	-1.989368796348571777e-01	-4.079468548297882080e-02	-1.927514970302581787e-01
1.047965437173843384e-01	3.357155993580818176e-02	1.971867121756076813e-02	-5.349140614271163940e-02	-9.663535654544830322e-02	-4.400591924786567688e-02	6.650564074516296387e-02	5.176248401403427124e-02	-6.226953491568565369e-02
-1.788433492183685303e-01	3.386989831924438477e-01	-1.431997567415237427e-01	-2.371745407581329346e-01	-4.170766100287437439e-02	2.383759766817092896e-01	-2.469350993633270264e-01	-4.060631990432739258e-02	-2.086803466081619263e-01
-7.105996832251548767e-03	-2.258286438882350922e-02	1.953908987343311310e-02	-2.113448679447174072e-01	-8.611366152763366699e-02	6.218219920992851257e-02	-5.657256394624710083e-02	-3.783733025193214417e-02	-2.386760115623474121e-01
1.772006303071975708e-01	-2.074965536594390869e-01	-7.255557924509048462e-02	-1.239899620413780212e-01	5.821202415972948074e-03	1.934262551367282867e-02	-1.634589880704879761e-01	7.028760015964508057e-02	-2.311300039291381836e-01
3.011434674263000488e-01	9.922426939010620117e-02	-1.807486265897750854e-02	-2.037329822778701782e-01	-8.532060682773590088e-02	-2.864553332328796387e-01	1.724080294370651245e-01	2.891899831593036652e-02	-1.802406013011932373e-01
3.080755472183227539e-01	8.036803454160690308e-02	-3.107659891247749329e-02	-2.107719630002975464e-01	-7.965432107448577881e-02	-2.750026881694793701e-01	1.722011119127273560e-01	2.549091912806034088e-02	-1.837256252765655518e-01
7.908651977777481079e-02	-6.837378442287445068e-02	-7.291235961019992828e-03	-4.036520794034004211e-02	-5.149051547050476074e-03	1.193142496049404144e-02	-7.302604615688323975e-02	4.581571742892265320e-02	-7.018486410379409790e-02
1.362551003694534302e-01	-1.359401345252990723e-01	-4.277323931455612183e-02	-6.991484761238098145e-02	-1.272913068532943726e-02	2.814214117825031281e-02	-1.226409301161766052e-01	5.888966843485832214e-02	-1.505577266216278076e-01
9.801730513572692871e-02	-1.301915347576141357e-01	3.377614319324493408e-01	-9.599597007036209106e-02	-2.442210540175437927e-02	3.218995407223701477e-02	-2.050319761037826538e-01	9.989601373672485352e-02	7.840178161859512329e-02
9.792588651180267334e-02	3.363769128918647766e-02	4.982474818825721741e-02	-5.538555234670639038e-02	-8.917388319969177246e-02	-5.706136301159858704e-02	8.620965480804443359e-02	6.592971831560134888e-02	-4.215586557984352112e-02
-1.553443968296051025e-01	3.142896294593811035e-01	-1.342406123876571655e-01	-2.335410118103027344e-01	-3.245912492275238037e-02	2.695741057395935059e-01	-2.498205155134201050e-01	-5.823505669832229614e-02	-2.658859789371490479e-01
-4.816597327589988708e-02	3.853329271078109741e-02	2.653343603014945984e-02	-2.303810566663742065e-01	-7.892650365829467773e-02	1.220960766077041626e-01	-1.018894612789154053e-01	-6.270822882652282715e-02	-2.586349248886108398e-01
-1.969398856163024902e-01	3.929474055767059326e-01	-1.781633347272872925e-01	-2.478233128786087036e-01	-3.475371748208999634e-02	1.672349125146865845e-01	-2.322503775358200073e-01	-3.699115291237831116e-02	-1.141889542341232300e-01
1.868311315774917603e-01	-2.044724225997924805e-01	-6.801611930131912231e-02	-1.051191911101341248e-01	-1.729210466146469116e-02	5.628294125199317932e-02	-1.675439625978469849e-01	6.955905258655548096e-02	-2.054214179515838623e-01
-1.303178966045379639e-01	2.507147490978240967e-01	-1.118080317974090576e-01	-1.975960135459899902e-01	-2.728926390409469604e-02	2.196666896343231201e-01	-2.214016914367675781e-01	-2.775922045111656189e-02	-2.283338904380798340e-01
2.739894092082977295e-01	1.017794460058212280e-01	-4.587409645318984985e-02	-1.462237983942031860e-01	-7.187600433826446533e-02	-2.515529692173004150e-01	1.642685383558273315e-01	3.313608467578887939e-02	-1.725684404373168945e-01
-5.460726842284202576e-02	-7.468505203723907471e-02	3.957508206367492676e-01	-2.401258498430252075e-01	-2.862194478511810303e-01	-3.963639959692955017e-03	2.493911236524581909e-01	3.910437822341918945e-01	-1.164133474230766296e-02
1.502646058797836304e-01	-1.854698508977890015e-01	5.346844196319580078e-01	-1.306288689374923706e-01	-2.607703953981399536e-02	6.453331559896469116e-02	-3.215534687042236328e-01	1.435906887054443359e-01	1.565602123737335205e-01
1.138165891170501709e-01	5.038946121931076050e-02	6.809291988611221313e-02	-3.026842325925827026e-02	-4.317722283303737640e-03	5.888306070119142532e-03	-2.836494706571102142e-02	-8.247625082731246948e-03	3.496882691979408264e-02
-1.669934764504432678e-02	-5.758914351463317871e-02	2.829788029193878174e-01	-1.811789423227310181e-01	-2.199402302503585815e-01	4.027337767183780670e-03	1.902535557746887207e-01	2.674475312232971191e-01	-1.337134465575218201e-02
-2.783659473061561584e-02	-6.562186777591705322e-02	3.436193764209747314e-01	-1.749778240919113159e-01	-2.535343170166015625e-01	-1.613206230103969574e-02	2.017435580492019653e-01	3.237639665603637695e-01	-2.385584823787212372e-02
-1.517109572887420654e-01	3.021372258663177490e-01	-1.253684461116790771e-01	-1.988667100667953491e-01	-3.755873069167137146e-02	1.561080068349838257e-01	-1.920187622308731079e-01	-1.930970139801502228e-02	-1.299543976783752441e-01
1.419360041618347168e-01	-1.344622224569320679e-01	4.069681465625762939e-01	-1.025534346699714661e-01	-2.757255733013153076e-02	5.513761565089225769e-02	-2.403110563755035400e-01	1.016302853822708130e-01	1.179651916027069092e-01
-1.695098876953125000e-01	3.384813070297241211e-01	-4.643762409687042236e-01	-2.787052392959594727e-01	-3.155414015054702759e-05	-7.351440191268920898e-02	-3.383278250694274902e-01	3.140277862548828125e-01	5.564447119832038879e-02
-1.543636023998260498e-01	3.211074173450469971e-01	-1.309523135423660278e-01	-2.004550695419311523e-01	-2.985776588320732117e-02	1.509121805429458618e-01	-1.949267983436584473e-01	-2.197190187871456146e-02	-1.340646594762802124e-01
3.876981139183044434e-01	1.585251390933990479e-01	3.157757818698883057e-01	1.398612186312675476e-02	2.134703798219561577e-03	2.008989751338958740e-01	-1.414548009634017944e-01	-2.821801975369453430e-02	2.221424877643585205e-01
-1.193494871258735657e-01	1.961810141801834106e-01	-6.997182965278625488e-03	-1.037654653191566467e-01	-2.824124321341514587e-02	2.176463603973388672e-01	-1.455023884773254395e-01	-1.307787597179412842e-01	-1.865283101797103882e-01
-1.870874166488647461e-01	3.684003353118896484e-01	-1.718681156635284424e-01	-2.336151003837585449e-01	-3.609082847833633423e-02	1.578855663537979126e-01	-2.245123982429504395e-01	-2.786530554294586182e-02	-1.141408383846282959e-01
1.723633557558059692e-01	6.112317740917205811e-02	-1.163615938276052475e-02	-1.065092310309410095e-01	-6.733648478984832764e-02	-1.383520662784576416e-01	9.113066643476486206e-02	2.736849710345268250e-02	-9.435809403657913208e-02
3.601018190383911133e-01	1.457425057888031006e-01	2.855672240257263184e-01	7.143964525312185287e-03	3.611174179241061211e-03	1.878441274166107178e-01	-1.179198697209358215e-01	-1.927362754940986633e-02	2.005533427000045776e-01
-1.518708318471908569e-01	2.679331004619598389e-01	-1.124418377876281738e-01	-2.115628272294998169e-01	-2.913171425461769104e-02	2.435621619224548340e-01	-2.427913248538970947e-01	-3.791985288262367249e-02	-2.406109869480133057e-01
-4.383113607764244080e-02	-7.724191993474960327e-02	4.229856431484222412e-01	-2.431443482637405396e-01	-3.011491596698760986e-01	-1.646190881729125977e-02	2.682997584342956543e-01	3.973762392997741699e-01	-1.888591982424259186e-02
3.853486478328704834e-01	1.663533300161361694e-01	3.035351932048797607e-01	9.889969602227210999e-03	-1.784465461969375610e-02	2.023173272609710693e-01	-1.227222979068756104e-01	-3.247281163930892944e-02	2.161492407321929932e-01
-3.289816156029701233e-02	-7.128129899501800537e-02	3.687216639518737793e-01	-2.059308737516403198e-01	-2.622197568416595459e-01	5.641493480652570724e-04	2.401469796895980835e-01	3.493534624576568604e-01	-2.387472242116928101e-02
-1.303118020296096802e-01	2.751825153827667236e-01	-1.119239851832389832e-01	-2.004808634519577026e-01	-2.813788875937461853e-02	2.370652258396148682e-01	-2.201429754495620728e-01	-4.200090095400810242e-02	-2.449004799127578735e-01
2.211313694715499878e-01	7.969856262207031250e-02	-1.871642097830772400e-02	-1.406108587980270386e-01	-8.446888625621795654e-02	-1.873826235532760620e-01	1.277556568384170532e-01	3.799197822809219360e-02	-1.304642409086227417e-01
1.710327565670013428e-01	-2.070617675781250000e-01	-7.850155979394912720e-02	-1.352148652076721191e-01	-4.457999020814895630e-04	3.255477175116539001e-02	-1.664068400859832764e-01	6.863775849342346191e-02	-2.368282377719879150e-01
-1.976296119391918182e-02	-1.766899833455681801e-03	1.418999303132295609e-02	-1.751036047935485840e-01	-5.898441001772880554e-02	7.442968338727951050e-02	-5.571825802326202393e-02	-3.089764714241027832e-02	-1.973039060831069946e-01
2.756763398647308350e-01	1.000329703092575073e-01	-3.475404158234596252e-02	-1.869955658912658691e-01	-5.418236553668975830e-02	-2.506615519523620605e-01	1.590998321771621704e-01	2.854280173778533936e-02	-1.774358302354812622e-01
