2.280432730913162231e-01	-1.567443758249282837e-01	-2.048542946577072144e-01	2.244315892457962036e-01	-2.952542901039123535e-01	-3.066107332706451416e-01	-1.904303282499313354e-01	-1.552465856075286865e-01	1.315811090171337128e-02	1.480528861284255981e-01
1.448535025119781494e-01	-1.100992411375045776e-01	-1.159211322665214539e-01	1.482314765453338623e-01	-1.871891170740127563e-01	-1.882041990756988525e-01	-1.156593263149261475e-01	-1.171375513076782227e-01	1.489425823092460632e-02	6.944094598293304443e-02
2.870844118297100067e-02	-1.734933555126190186e-01	-1.482188105583190918e-01	1.603859961032867432e-01	-1.678563952445983887e-01	-1.297864168882369995e-01	-1.840291079133749008e-04	-1.637796610593795776e-01	2.285332679748535156e-01	-3.755680024623870850e-01
3.256504982709884644e-02	-8.455090969800949097e-02	-1.162430047988891602e-01	9.287549555301666260e-02	3.308907151222229004e-02	-2.309242486953735352e-01	-2.007413506507873535e-01	1.640536338090896606e-01	2.130867689847946167e-01	-8.470446616411209106e-02
1.955572515726089478e-01	-1.029100418090820312e-01	-1.540947705507278442e-01	1.635824888944625854e-01	-2.126378417015075684e-01	-2.388894408941268921e-01	-1.361697912216186523e-01	-1.395308524370193481e-01	1.261225063353776932e-02	1.302158087491989136e-01
-5.812523886561393738e-02	-3.599656000733375549e-02	-6.803065538406372070e-02	1.976381093263626099e-01	-1.666206568479537964e-01	2.341626025736331940e-02	1.692890748381614685e-02	-6.910532712936401367e-02	1.478290408849716187e-01	-5.852102488279342651e-02
1.876903027296066284e-01	-1.277831941843032837e-01	-1.543017327785491943e-01	1.742769479751586914e-01	-2.245724499225616455e-01	-2.306433916091918945e-01	-1.553280055522918701e-01	-1.177818849682807922e-01	7.405792362987995148e-03	1.362533122301101685e-01
-7.725316286087036133e-02	2.625968493521213531e-02	2.771182358264923096e-02	7.599329575896263123e-03	-1.551287919282913208e-01	-1.164436489343643188e-01	-2.744602039456367493e-02	-1.488723158836364746e-01	1.549680018797516823e-03	-1.053482517600059509e-01
1.586157977581024170e-01	-6.313080340623855591e-02	-1.631757616996765137e-01	1.119945719838142395e-01	-1.709630489349365234e-01	-1.710197776556015015e-01	-1.098390519618988037e-01	-1.521980464458465576e-01	-5.248078145086765289e-03	9.191738069057464600e-02
-1.048733368515968323e-01	3.171472810208797455e-03	-8.189912885427474976e-03	-5.407633259892463684e-03	-2.723787724971771240e-01	-2.834596037864685059e-01	-5.399039760231971741e-02	-3.115089237689971924e-01	-2.545998618006706238e-02	-2.066642940044403076e-01
-1.646819710731506348e-02	-3.469924256205558777e-02	-3.920371830463409424e-02	1.306849122047424316e-01	-1.317014545202255249e-01	3.876600041985511780e-02	1.475186552852392197e-02	-3.646754473447799683e-02	1.131909191608428955e-01	-1.885473728179931641e-02
1.303434185683727264e-02	6.350706797093153000e-03	1.823633536696434021e-02	3.190310671925544739e-03	-2.227824740111827850e-02	-4.880774300545454025e-03	-1.692775823175907135e-02	-1.369891688227653503e-02	3.436596365645527840e-03	1.777150481939315796e-02
3.587662428617477417e-02	-2.456362992525100708e-01	-2.712506949901580811e-01	2.670904099941253662e-01	-2.377165555953979492e-01	-1.622214168310165405e-01	8.086404763162136078e-03	-2.100384533405303955e-01	3.319583237171173096e-01	-5.244723558425903320e-01
2.710273116827011108e-02	-2.428227812051773071e-01	-2.552802860736846924e-01	2.648418247699737549e-01	-2.381743341684341431e-01	-1.842093169689178467e-01	4.533043131232261658e-03	-2.045197635889053345e-01	3.323885202407836914e-01	-5.381401181221008301e-01
3.898232430219650269e-02	1.484949141740798950e-01	-1.603363901376724243e-01	-1.190076321363449097e-01	-3.275874629616737366e-02	-5.291831865906715393e-02	-3.296799585223197937e-02	-2.888020873069763184e-01	-9.456502646207809448e-02	2.656595222651958466e-02
-2.203482389450073242e-02	-5.232658609747886658e-02	-6.315944343805313110e-02	1.738491952419281006e-01	-1.532894670963287354e-01	4.053396359086036682e-02	8.353365585207939148e-03	-6.208562850952148438e-02	1.371553689241409302e-01	-3.548336029052734375e-02
-1.402342021465301514e-01	2.379890084266662598e-01	-2.568600513041019440e-02	1.407942324876785278e-01	-4.685781896114349365e-02	-2.266056090593338013e-02	2.142827808856964111e-01	-1.250484585762023926e-01	2.178859114646911621e-01	-5.932344589382410049e-03
-1.109312102198600769e-01	1.904933601617813110e-01	-1.982379704713821411e-02	1.139457896351814270e-01	-5.153110250830650330e-02	5.351514089852571487e-03	1.781142950057983398e-01	-9.551497548818588257e-02	1.505324393510818481e-01	3.439304605126380920e-02
-1.944583952426910400e-01	3.232756853103637695e-01	-7.949053496122360229e-02	2.266683131456375122e-01	-8.712390810251235962e-02	1.424197852611541748e-02	3.025025725364685059e-01	-1.679772883653640747e-01	2.913472354412078857e-01	7.224283646792173386e-03
1.139829903841018677e-01	1.623111218214035034e-01	7.375970482826232910e-02	3.843259066343307495e-02	-2.203533798456192017e-01	-2.069370076060295105e-02	-1.853744983673095703e-01	-2.253752946853637695e-02	8.487208932638168335e-02	1.983103752136230469e-01
-9.352910518646240234e-02	1.815283149480819702e-01	-3.042263910174369812e-02	1.113830134272575378e-01	-6.981663405895233154e-02	-6.741289049386978149e-03	1.641676127910614014e-01	-1.160908043384552002e-01	1.370009779930114746e-01	8.827991783618927002e-03
1.255893260240554810e-01	2.890086770057678223e-01	-3.893974721431732178e-01	-2.771723866462707520e-01	-2.893514558672904968e-02	-1.358576864004135132e-01	-1.194523125886917114e-01	-6.151017546653747559e-01	-2.256266027688980103e-01	3.764061629772186279e-02
4.823062941431999207e-02	-8.800981193780899048e-02	-8.327754586935043335e-02	1.098740175366401672e-01	7.684560120105743408e-02	-2.388494014739990234e-01	-1.918450593948364258e-01	1.469873040914535522e-01	2.454161792993545532e-01	-1.177008673548698425e-01
9.026025235652923584e-02	1.401458978652954102e-01	5.900814011693000793e-02	3.392229229211807251e-02	-1.820983737707138062e-01	-1.360506750643253326e-02	-1.539294719696044922e-01	-1.508788019418716431e-02	7.369430363178253174e-02	1.770992279052734375e-01
-1.209508255124092102e-01	2.323840707540512085e-01	-4.488590359687805176e-02	1.216014251112937927e-01	-4.943960160017013550e-02	2.347316592931747437e-03	2.107337713241577148e-01	-1.431654393672943115e-01	1.576268672943115234e-01	2.030687592923641205e-02
9.577149152755737305e-02	1.402220726013183594e-01	5.923373997211456299e-02	3.484091907739639282e-02	-1.824125945568084717e-01	-1.101770810782909393e-02	-1.532503813505172729e-01	-1.290796138346195221e-02	7.127280533313751221e-02	1.756483018398284912e-01
4.244671016931533813e-02	-7.194960862398147583e-02	-6.240592151880264282e-02	8.909201622009277344e-02	5.412678420543670654e-02	-1.795152425765991211e-01	-1.427395194768905640e-01	1.183776855468750000e-01	1.955718547105789185e-01	-7.658739387989044189e-02
1.558064762502908707e-02	-8.996108919382095337e-02	-1.079897359013557434e-01	9.143865108489990234e-02	1.450534630566835403e-02	-1.810907721519470215e-01	-1.621096432209014893e-01	1.065328195691108704e-01	1.658774018287658691e-01	-7.834932208061218262e-02
-5.004346370697021484e-02	2.127221524715423584e-01	1.963169872760772705e-02	3.762627243995666504e-01	2.446645349264144897e-01	-4.554351419210433960e-02	2.537683844566345215e-01	-6.444838643074035645e-02	4.787333905696868896e-01	-4.480344802141189575e-02
3.411139547824859619e-02	7.039491087198257446e-02	-8.289647102355957031e-02	-6.009276956319808960e-02	-1.081786863505840302e-02	-5.290630832314491272e-02	-2.638180181384086609e-02	-1.370916962623596191e-01	-6.187711656093597412e-02	3.183664381504058838e-02
2.049167752265930176e-01	-1.715561449527740479e-01	-1.926586478948593140e-01	2.300921827554702759e-01	-2.888269424438476562e-01	-3.218458294868469238e-01	-1.736610680818557739e-01	-1.761053502559661865e-01	3.158992854878306389e-03	1.235037967562675476e-01
1.139743328094482422e-01	2.483578026294708252e-01	-3.479189276695251465e-01	-2.531343996524810791e-01	-2.635262534022331238e-02	-1.215998828411102295e-01	-1.017662286758422852e-01	-5.525882840156555176e-01	-2.086052298545837402e-01	5.370092019438743591e-02
-4.092040657997131348e-02	1.588191986083984375e-01	1.582080870866775513e-02	2.643898129463195801e-01	1.889915317296981812e-01	-4.378606379032135010e-02	1.605202704668045044e-01	-1.749818772077560425e-02	3.824896216392517090e-01	-4.656996205449104309e-02
2.121254205703735352e-01	-1.491797864437103271e-01	-1.753688305616378784e-01	2.194012999534606934e-01	-2.665005326271057129e-01	-2.718582451343536377e-01	-1.545045375823974609e-01	-1.581453382968902588e-01	1.394098252058029175e-02	1.258918493986129761e-01
-4.794069379568099976e-02	1.365165263414382935e-01	-2.902539819478988647e-02	2.572493851184844971e-01	8.842094987630844116e-02	-3.869792073965072632e-02	1.704950779676437378e-01	-3.721240162849426270e-02	3.408450782299041748e-01	-6.671317666769027710e-02
-5.692440085113048553e-03	-1.815425790846347809e-02	-2.818651497364044189e-03	5.221631377935409546e-02	-3.427919372916221619e-02	-1.300659379921853542e-03	9.332732297480106354e-03	-3.169383108615875244e-02	5.648641660809516907e-02	-2.428016066551208496e-02
2.304506003856658936e-01	-1.450781971216201782e-01	-2.075344175100326538e-01	2.333149015903472900e-01	-2.570201158523559570e-01	-2.818632721900939941e-01	-1.603392809629440308e-01	-1.491478830575942993e-01	3.090058825910091400e-02	1.612365543842315674e-01
2.670972347259521484e-01	-1.620868742465972900e-01	-2.323084324598312378e-01	2.494032084941864014e-01	-3.036946952342987061e-01	-3.306444287300109863e-01	-1.825095713138580322e-01	-1.932562589645385742e-01	5.920692346990108490e-03	1.660589873790740967e-01
1.791245788335800171e-01	-1.066328883171081543e-01	-1.513963490724563599e-01	1.654426753520965576e-01	-2.014296501874923706e-01	-2.157382667064666748e-01	-1.384155005216598511e-01	-1.346754431724548340e-01	2.617437019944190979e-02	1.285932362079620361e-01
9.677628427743911743e-02	1.432009488344192505e-01	6.127062067389488220e-02	3.052243776619434357e-02	-1.915434449911117554e-01	-8.565365336835384369e-03	-1.570273339748382568e-01	-2.005860209465026855e-02	6.992605328559875488e-02	1.867852360010147095e-01
2.139643765985965729e-02	-2.623871900141239166e-02	-3.392232581973075867e-02	6.401521712541580200e-02	-7.072777952998876572e-05	-6.872422993183135986e-02	-4.903891682624816895e-02	3.946147859096527100e-02	9.524809569120407104e-02	-2.084890194237232208e-02
-1.464113499969244003e-02	1.193893700838088989e-01	1.439761277288198471e-02	2.752464711666107178e-01	1.635811328887939453e-01	-3.714385628700256348e-02	1.582643836736679077e-01	-4.036427289247512817e-02	3.304373025894165039e-01	-4.020921140909194946e-02
1.779616437852382660e-02	-1.661820858716964722e-01	-1.903038471937179565e-01	1.903928816318511963e-01	-1.764580160379409790e-01	-8.990623801946640015e-02	3.883932530879974365e-02	-1.517799645662307739e-01	2.554286718368530273e-01	-3.733488917350769043e-01
1.117170751094818115e-01	1.472111195325851440e-01	6.216771528124809265e-02	4.010619968175888062e-02	-1.994592994451522827e-01	-1.297139655798673630e-02	-1.690843850374221802e-01	-2.005978301167488098e-02	7.414270192384719849e-02	1.912635117769241333e-01
-1.743341684341430664e-01	3.004189431667327881e-01	-1.716724783182144165e-02	2.049293071031570435e-01	-7.147966325283050537e-02	4.302746057510375977e-02	2.688837051391601562e-01	-1.407361626625061035e-01	2.339828759431838989e-01	3.367761150002479553e-02
-3.076178766787052155e-02	1.016643270850181580e-02	7.122391834855079651e-03	-9.899200871586799622e-03	-8.351736515760421753e-02	-8.280594646930694580e-02	-1.986084133386611938e-02	-1.128927394747734070e-01	-2.751564793288707733e-02	-3.537738695740699768e-02
2.836979553103446960e-02	-2.273131459951400757e-01	-2.250757515430450439e-01	2.678679823875427246e-01	-2.141389995813369751e-01	-1.698639690876007080e-01	-3.278598189353942871e-02	-2.031505554914474487e-01	3.228915929794311523e-01	-5.096771717071533203e-01
-6.364525854587554932e-02	1.441334933042526245e-01	-2.670667879283428192e-02	9.682457894086837769e-02	-3.295614197850227356e-02	4.296980332583189011e-03	1.235590949654579163e-01	-1.074810028076171875e-01	1.130435317754745483e-01	3.196043893694877625e-02
2.966609001159667969e-01	-2.145413756370544434e-01	-2.625947296619415283e-01	3.049572110176086426e-01	-3.629690408706665039e-01	-4.093749523162841797e-01	-2.402318120002746582e-01	-2.218454033136367798e-01	9.166629984974861145e-03	1.826432943344116211e-01
-1.261114887893199921e-02	-4.496010392904281616e-02	-5.861781910061836243e-02	1.238069161772727966e-01	-1.224324107170104980e-01	3.868408873677253723e-02	6.596962455660104752e-03	-3.586708754301071167e-02	1.043802499771118164e-01	-2.139731869101524353e-02
-1.225531101226806641e-01	8.197480440139770508e-02	1.169617399573326111e-01	-1.766979135572910309e-02	-1.020006760954856873e-01	-2.370736328884959221e-04	4.705740883946418762e-02	-1.159000322222709656e-01	-1.096716430038213730e-02	-4.927320405840873718e-02
-1.262898445129394531e-01	5.692472681403160095e-02	1.040971353650093079e-01	-1.158607192337512970e-03	-1.070557311177253723e-01	-7.492634467780590057e-03	5.561605095863342285e-02	-9.632039815187454224e-02	-1.611248822882771492e-03	-3.183140605688095093e-02
3.128458559513092041e-02	-1.905386149883270264e-01	-1.960025876760482788e-01	2.040582299232482910e-01	-1.822749972343444824e-01	-9.982009977102279663e-02	1.217310875654220581e-02	-1.487937122583389282e-01	2.547416985034942627e-01	-3.960957825183868408e-01
-9.550292789936065674e-02	-4.672063980251550674e-03	1.768533512949943542e-02	-3.411339595913887024e-03	-2.609798908233642578e-01	-2.474972307682037354e-01	-4.590563476085662842e-02	-2.618494927883148193e-01	-3.138132393360137939e-02	-1.679644882678985596e-01
-5.138403177261352539e-02	1.145467832684516907e-01	1.762108993716537952e-03	2.064535468816757202e-01	3.516710549592971802e-02	4.614459350705146790e-03	1.341743469238281250e-01	-4.971937835216522217e-02	2.417754083871841431e-01	-9.747855365276336670e-03
1.059484109282493591e-01	1.518159657716751099e-01	6.527142971754074097e-02	3.875087201595306396e-02	-2.074963152408599854e-01	-1.329135242849588394e-02	-1.710707694292068481e-01	-1.843373104929924011e-02	8.702594786882400513e-02	1.996403932571411133e-01
-1.791694015264511108e-02	1.071273908019065857e-02	-1.286144717596471310e-03	8.219261467456817627e-02	-2.314816601574420929e-02	2.728506550192832947e-02	2.409031242132186890e-02	-4.499265924096107483e-03	6.624163687229156494e-02	-4.399612080305814743e-03
1.083534210920333862e-01	1.505175977945327759e-01	6.633811444044113159e-02	3.693191707134246826e-02	-2.049660533666610718e-01	-1.555666048079729080e-02	-1.684775352478027344e-01	-1.690463535487651825e-02	8.093672245740890503e-02	1.894785463809967041e-01
5.719524249434471130e-02	-9.227240085601806641e-02	-9.372564405202865601e-02	8.595409989356994629e-02	5.636603012681007385e-02	-2.431824058294296265e-01	-2.219019085168838501e-01	1.464239209890365601e-01	1.810353696346282959e-01	-7.448224723339080811e-02
-2.905110269784927368e-02	-3.083425387740135193e-02	-4.887868463993072510e-02	1.609818935394287109e-01	-1.558294147253036499e-01	5.650633946061134338e-02	3.634379431605339050e-02	-3.887633979320526123e-02	1.279921829700469971e-01	-2.843913435935974121e-02
-3.872333467006683350e-02	-3.377210348844528198e-02	-4.850611090660095215e-02	1.332796812057495117e-01	-1.271837353706359863e-01	3.363275900483131409e-02	1.212356518954038620e-02	-2.820133976638317108e-02	1.325161159038543701e-01	-4.279623925685882568e-02
3.060280680656433105e-01	-1.732264161109924316e-01	-2.501746416091918945e-01	2.781024277210235596e-01	-3.219717741012573242e-01	-3.645021915435791016e-01	-2.207560390233993530e-01	-2.158276587724685669e-01	-8.774152956902980804e-03	1.837587058544158936e-01
1.117548346519470215e-01	1.637579798698425293e-01	6.742189079523086548e-02	3.664350509643554688e-02	-2.138799577951431274e-01	-1.565443165600299835e-02	-1.841076761484146118e-01	-2.506765723228454590e-02	8.155330270528793335e-02	2.031497061252593994e-01
-5.610712990164756775e-02	3.897517919540405273e-02	5.162994563579559326e-02	-2.827487420290708542e-03	-7.376303523778915405e-02	-1.297909207642078400e-02	1.802404597401618958e-02	-6.709484755992889404e-02	1.712904078885912895e-03	-1.519755460321903229e-02
1.027988865971565247e-01	1.492285579442977905e-01	6.389407813549041748e-02	3.664397448301315308e-02	-1.963113099336624146e-01	-1.842533051967620850e-02	-1.688367426395416260e-01	-1.877991296350955963e-02	7.137653976678848267e-02	1.820974051952362061e-01
-1.304725855588912964e-01	2.173191756010055542e-01	-2.054951712489128113e-02	1.413166373968124390e-01	-7.500471174716949463e-02	-9.388000704348087311e-03	1.760315001010894775e-01	-1.425274461507797241e-01	1.783889830112457275e-01	1.467874273657798767e-03
-9.270970523357391357e-02	2.555708885192871094e-01	2.120417915284633636e-02	4.542030990123748779e-01	2.539896070957183838e-01	-7.395789027214050293e-02	2.984963655471801758e-01	-7.814732193946838379e-02	5.987898707389831543e-01	-8.587949723005294800e-02
1.167019382119178772e-01	1.717130243778228760e-01	7.842452079057693481e-02	4.821027815341949463e-02	-2.296223193407058716e-01	-2.065135538578033447e-02	-1.997174769639968872e-01	-2.484910003840923309e-02	9.128900617361068726e-02	2.078479230403900146e-01
4.077277705073356628e-02	-2.181110084056854248e-01	-2.194863110780715942e-01	2.084648311138153076e-01	-1.875995099544525146e-01	-1.783383339643478394e-01	-9.805243462324142456e-05	-1.876987069845199585e-01	2.709692120552062988e-01	-4.739809930324554443e-01
1.637920141220092773e-01	-1.043523773550987244e-01	-1.441876739263534546e-01	1.551920175552368164e-01	-2.182570397853851318e-01	-2.021077722311019897e-01	-1.161871850490570068e-01	-1.343221813440322876e-01	-7.798645645380020142e-03	8.118189126253128052e-02
2.013505548238754272e-01	-1.419860422611236572e-01	-1.852913945913314819e-01	1.966434419155120850e-01	-2.378259152173995972e-01	-2.491439133882522583e-01	-1.580951213836669922e-01	-1.156503260135650635e-01	1.286642905324697495e-02	1.249905377626419067e-01
2.335946708917617798e-01	-1.563885807991027832e-01	-1.901118457317352295e-01	2.072985321283340454e-01	-2.553710043430328369e-01	-2.900183796882629395e-01	-1.735155731439590454e-01	-1.421903371810913086e-01	9.310338646173477173e-03	1.419196724891662598e-01
-2.825661748647689819e-02	-1.508564315736293793e-02	-5.029309540987014771e-02	1.466161459684371948e-01	-1.379869580268859863e-01	4.289299249649047852e-02	2.051503211259841919e-02	-3.599278628826141357e-02	1.073675751686096191e-01	-2.355740591883659363e-02
-9.230693429708480835e-02	1.923522204160690308e-01	-4.162101075053215027e-02	1.138839051127433777e-01	-5.723738670349121094e-02	1.050996780395507812e-02	1.655471175909042358e-01	-1.057521477341651917e-01	1.119833961129188538e-01	1.783676445484161377e-02
-4.348997399210929871e-02	2.897156029939651489e-02	4.848289117217063904e-02	9.480606764554977417e-03	-6.032274663448333740e-02	8.724124170839786530e-03	2.522675320506095886e-02	-4.536122828722000122e-02	5.528051406145095825e-03	-5.804982502013444901e-03
-8.086460083723068237e-02	2.416566014289855957e-01	4.575425991788506508e-04	4.313964247703552246e-01	2.089822739362716675e-01	-8.183859288692474365e-02	2.724024057388305664e-01	-8.243262022733688354e-02	5.631394386291503906e-01	-5.343284830451011658e-02
2.415500879287719727e-01	-1.362958550453186035e-01	-2.022040188312530518e-01	2.306849509477615356e-01	-2.517586350440979004e-01	-2.837389111518859863e-01	-1.769596785306930542e-01	-1.568004786968231201e-01	2.461008168756961823e-02	1.666857302188873291e-01
9.142934530973434448e-02	2.671943604946136475e-01	-3.843130767345428467e-01	-2.766509652137756348e-01	-2.270550280809402466e-02	-1.368679702281951904e-01	-1.049862578511238098e-01	-5.940176248550415039e-01	-1.971967965364456177e-01	-2.393441647291183472e-02
3.380991145968437195e-02	-5.194810032844543457e-02	-4.399093613028526306e-02	6.959413737058639526e-02	3.865737468004226685e-02	-1.366467028856277466e-01	-1.164215430617332458e-01	9.623418003320693970e-02	1.503806114196777344e-01	-5.025486275553703308e-02
1.522581744939088821e-02	-1.114833056926727295e-01	-1.149233430624008179e-01	1.185352131724357605e-01	5.113336071372032166e-02	-2.392782717943191528e-01	-2.110665887594223022e-01	1.495105475187301636e-01	2.486009001731872559e-01	-1.281112283468246460e-01
-1.137730926275253296e-01	5.917748901993036270e-03	9.135276079177856445e-03	-1.755350455641746521e-02	-3.171128928661346436e-01	-3.444044291973114014e-01	-5.395409092307090759e-02	-3.463204801082611084e-01	-4.535857960581779480e-02	-2.188990116119384766e-01
1.614377647638320923e-02	-2.062460035085678101e-01	-1.976214051246643066e-01	2.537711858749389648e-01	-2.323490679264068604e-01	-1.639942973852157593e-01	1.017922721803188324e-02	-2.030442953109741211e-01	3.085520565509796143e-01	-4.696059226989746094e-01
3.419920057058334351e-02	-1.846688538789749146e-01	-1.778918802738189697e-01	1.820095628499984741e-01	-1.731470376253128052e-01	-1.406928002834320068e-01	5.112002138048410416e-03	-1.656437814235687256e-01	2.566233575344085693e-01	-3.615998923778533936e-01
2.726940810680389404e-02	-1.862471103668212891e-01	-1.846849769353866577e-01	1.842543482780456543e-01	-1.929283738136291504e-01	-1.443985402584075928e-01	-5.554505158215761185e-03	-1.497646570205688477e-01	2.560960650444030762e-01	-3.981497287750244141e-01
2.584474533796310425e-02	-2.465838938951492310e-02	-2.203800017014145851e-03	3.514558821916580200e-02	-2.544608432799577713e-03	6.283546797931194305e-03	-1.625205390155315399e-02	-2.445126511156558990e-02	6.252435967326164246e-03	6.512216292321681976e-03
-4.881777986884117126e-02	-5.908197164535522461e-02	-5.977328121662139893e-02	2.109851688146591187e-01	-2.106796652078628540e-01	8.148367702960968018e-02	2.908118069171905518e-02	-6.950059533119201660e-02	1.607497036457061768e-01	-3.670629113912582397e-02
-2.491632103919982910e-02	-3.235997399315237999e-03	2.568972297012805939e-02	2.279855497181415558e-02	-3.981455042958259583e-02	1.720207929611206055e-02	3.449336858466267586e-03	-3.495220094919204712e-02	6.570026278495788574e-03	5.223003216087818146e-03
1.038389727473258972e-01	1.343956142663955688e-01	7.176435738801956177e-02	3.557791560888290405e-02	-1.909233629703521729e-01	-1.676128804683685303e-02	-1.624243557453155518e-01	-2.338975295424461365e-02	7.620710879564285278e-02	1.882228255271911621e-01
-2.776284702122211456e-02	1.356675922870635986e-01	-1.479241997003555298e-02	2.898812890052795410e-01	1.332193166017532349e-01	-4.938223585486412048e-02	1.612272411584854126e-01	-3.375028073787689209e-02	3.580590784549713135e-01	-4.889063164591789246e-02
-2.488854154944419861e-02	1.190789509564638138e-03	-2.919376268982887268e-02	4.048786312341690063e-02	-7.463551312685012817e-02	-7.605316489934921265e-02	5.164762958884239197e-03	-8.213163912296295166e-02	6.012825295329093933e-02	-5.430677160620689392e-02
-2.061749845743179321e-01	3.443402349948883057e-01	-4.784726351499557495e-02	1.852968931198120117e-01	-4.763736948370933533e-02	-2.041133865714073181e-02	3.086333274841308594e-01	-1.965525597333908081e-01	2.475065737962722778e-01	2.742939442396163940e-02
-5.812584608793258667e-02	-4.114358127117156982e-02	-7.493215054273605347e-02	2.409535050392150879e-01	-2.261554747819900513e-01	8.214221894741058350e-02	3.987931087613105774e-02	-6.549494713544845581e-02	1.702981442213058472e-01	-4.236537963151931763e-02
-7.257402688264846802e-02	2.018518149852752686e-01	3.088523074984550476e-02	4.018447697162628174e-01	2.427967339754104614e-01	-6.845567375421524048e-02	2.460214942693710327e-01	-5.935581773519515991e-02	5.312471389770507812e-01	-5.789155513048171997e-02
1.327002644538879395e-01	1.792630702257156372e-01	8.979470282793045044e-02	4.509097337722778320e-02	-2.489812374114990234e-01	-2.370049059391021729e-02	-2.129397541284561157e-01	-2.925287745893001556e-02	9.500145912170410156e-02	2.354566603899002075e-01
-2.896169200539588928e-02	-4.456308111548423767e-02	-7.081145793199539185e-02	1.818683892488479614e-01	-1.648498624563217163e-01	5.479319393634796143e-02	1.563468948006629944e-02	-3.885360062122344971e-02	1.536785960197448730e-01	-3.159091621637344360e-02
1.148456358350813389e-03	-3.833254426717758179e-02	-2.781883813440799713e-02	7.266120612621307373e-02	-1.051388904452323914e-01	-1.391853541135787964e-01	-3.764325007796287537e-02	-1.063638404011726379e-01	1.520452369004487991e-02	-5.065267533063888550e-02
1.205683406442403793e-02	-1.137215793132781982e-01	-1.236927583813667297e-01	9.572134912014007568e-02	-1.179232373833656311e-01	-1.118127405643463135e-01	-4.231774434447288513e-02	-7.907493412494659424e-02	1.156020015478134155e-01	-2.269811481237411499e-01
2.906101644039154053e-01	-2.058175951242446899e-01	-2.680247724056243896e-01	3.078732788562774658e-01	-3.618679344654083252e-01	-3.925017416477203369e-01	-2.372399568557739258e-01	-1.963668614625930786e-01	1.168692670762538910e-02	1.860709935426712036e-01
1.960262805223464966e-01	-1.431384533643722534e-01	-1.995643526315689087e-01	1.897777169942855835e-01	-2.518566846847534180e-01	-2.566275596618652344e-01	-1.563044935464859009e-01	-1.697101593017578125e-01	4.138516262173652649e-03	8.327274024486541748e-02
2.381543070077896118e-01	-1.537695974111557007e-01	-2.154928296804428101e-01	2.285182029008865356e-01	-2.649970948696136475e-01	-2.957422137260437012e-01	-1.765133738517761230e-01	-1.524021029472351074e-01	7.079418748617172241e-03	1.392560303211212158e-01
4.878801852464675903e-02	-1.480674445629119873e-01	-1.748238950967788696e-01	1.419862061738967896e-01	1.119406595826148987e-01	-3.579288125038146973e-01	-3.254531621932983398e-01	2.621878087520599365e-01	3.262973725795745850e-01	-1.489289104938507080e-01
-9.535796940326690674e-02	-1.402622088789939880e-02	1.454667281359434128e-02	-1.450054813176393509e-02	-2.946230769157409668e-01	-3.037125468254089355e-01	-6.209908425807952881e-02	-3.276758790016174316e-01	-4.195179045200347900e-02	-2.299041450023651123e-01
-1.523603200912475586e-01	2.920654118061065674e-01	-3.546700254082679749e-02	1.615680158138275146e-01	-6.117696687579154968e-02	1.336953788995742798e-02	2.719471454620361328e-01	-1.776441186666488647e-01	2.051012814044952393e-01	3.924928233027458191e-02
-1.636749058961868286e-01	2.861716449260711670e-01	-2.471053600311279297e-02	1.622180938720703125e-01	-6.146080791950225830e-02	5.695643834769725800e-03	2.508757114410400391e-01	-1.448242962360382080e-01	2.177750766277313232e-01	4.203256219625473022e-02
-5.268817022442817688e-02	1.580494195222854614e-01	3.145573288202285767e-02	3.011459112167358398e-01	1.868090778589248657e-01	-5.357216671109199524e-02	1.795053184032440186e-01	-5.197429656982421875e-02	3.895554244518280029e-01	-1.650963164865970612e-02
3.713243454694747925e-02	-1.338804513216018677e-01	-1.611207127571105957e-01	1.382448971271514893e-01	8.018568158149719238e-02	-3.132700026035308838e-01	-2.675200104713439941e-01	2.070387452840805054e-01	3.014839589595794678e-01	-1.336328387260437012e-01
2.826938033103942871e-01	-1.782789081335067749e-01	-2.681803703308105469e-01	2.938641607761383057e-01	-3.199626207351684570e-01	-3.834256529808044434e-01	-2.005183398723602295e-01	-1.943025738000869751e-01	1.250500557944178581e-03	1.952349096536636353e-01
-5.691121891140937805e-02	-5.613844841718673706e-02	-5.865134671330451965e-02	1.955244690179824829e-01	-1.861125081777572632e-01	5.658785998821258545e-02	2.476699464023113251e-02	-5.940929800271987915e-02	1.657411605119705200e-01	-5.712648481130599976e-02
3.581061586737632751e-02	-2.378529310226440430e-01	-2.301984131336212158e-01	2.438891232013702393e-01	-2.383358925580978394e-01	-1.619703769683837891e-01	-2.004924975335597992e-02	-1.855900138616561890e-01	3.123392164707183838e-01	-4.905377328395843506e-01
1.652953624725341797e-01	-1.046869978308677673e-01	-1.431387662887573242e-01	1.614117026329040527e-01	-1.987981051206588745e-01	-1.919461488723754883e-01	-1.311883479356765747e-01	-1.130572408437728882e-01	3.063200414180755615e-02	1.097662299871444702e-01
-1.935194805264472961e-02	5.765450000762939453e-02	-5.583277717232704163e-02	-5.461106449365615845e-02	-9.903584420680999756e-02	-7.049398869276046753e-02	-3.334021940827369690e-02	-1.715039461851119995e-01	-5.508647486567497253e-02	-4.369123280048370361e-02
